OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearBuilt
1.374088061017936,-0.13620837972022287,0.2950916540335109,0.47953353214332767,0.7736638993593138,1.0447417077348877
0.6425771880603474,1.782876669361872,0.2950916540335109,0.7496886694461482,0.7736638993593138,1.1099682586561166
-0.08893368489724114,0.5123889529715389,0.2950916540335109,-0.6396806081112146,-1.0555657250367967,-0.2597893106896905
-0.8204445578548297,-0.10568615229943408,-1.056543843657237,-0.8167570846626432,-1.0555657250367967,-1.4990937781930398
0.6425771880603474,0.1461222239220734,0.2950916540335109,1.2309734518679798,0.7736638993593138,1.1425815341167311
-0.8204445578548297,0.49331256083354585,0.2950916540335109,0.9926012718949028,0.7736638993593138,-0.19456275976846163
-0.08893368489724114,0.25485765910863345,-1.056543843657237,-0.15839582568938304,-1.0555657250367967,-0.5206955143746061
-1.5519554308124182,-1.711918370318444,-1.056543843657237,-0.9802122937870388,-1.0555657250367967,-0.031496382465389355
2.837109806933113,0.9397001368625818,1.6467271517242588,2.1435983694791885,0.7736638993593138,1.2404213604985743
1.374088061017936,0.26248821596383065,0.2950916540335109,-0.5715742709760497,0.7736638993593138,0.9795151568136587
0.6425771880603474,0.5886945215235108,0.2950916540335109,1.8121475287547197,0.7736638993593138,1.077354983195502
-0.8204445578548297,1.6111891401199352,-1.056543843657237,-0.1538554032137054,0.7736638993593138,-2.575331868393317
-0.8204445578548297,-0.43189245785911423,0.2950916540335109,0.18894649369995767,-1.0555657250367967,-1.5317070536536543
0.6425771880603474,-0.5482584499008715,1.6467271517242588,0.40461656129464635,0.7736638993593138,1.1425815341167311
-0.08893368489724114,-0.5406278930456743,-1.056543843657237,0.41369740624600165,-1.0555657250367967,-0.4554689634533773
1.374088061017936,0.5104813137577395,0.2950916540335109,1.6237199960140971,0.7736638993593138,1.0121284322742732
-0.08893368489724114,-0.6875161125082203,0.2950916540335109,0.2184592397918624,0.7736638993593138,0.6859956776681286
1.374088061017936,0.09652360436329163,1.6467271517242588,1.1605969034949761,0.7736638993593138,1.20780808503796
1.374088061017936,0.7260445449170604,0.2950916540335109,-0.21515110663535375,0.7736638993593138,1.0121284322742732
-0.08893368489724114,-0.628379296880442,-2.408179341347985,-0.3649850483327164,-1.0555657250367967,-1.662160155496112
1.374088061017936,0.8557640114554127,1.6467271517242588,2.075492032344024,0.7736638993593138,1.1425815341167311
-1.5519554308124182,-0.38038619908653315,-1.056543843657237,-0.8530804644680644,-1.0555657250367967,-1.4990937781930398
-0.8204445578548297,-0.4948445519144911,-1.056543843657237,0.46818247595413354,-1.0555657250367967,0.19679654575891184
0.6425771880603474,-0.5291820577628785,0.2950916540335109,-0.991563349976233,0.7736638993593138,1.1425815341167311
-0.8204445578548297,0.2605805767500314,-2.408179341347985,-2.4104453736255005,0.7736638993593138,-0.19456275976846163
-0.08893368489724114,-0.21251394827219483,0.2950916540335109,-0.8031358172356102,0.7736638993593138,-0.09672293338661826
-0.08893368489724114,1.4566703638021918,0.2950916540335109,0.3455910691108368,0.7736638993593138,-1.9882929101022566
0.6425771880603474,0.34833198058479914,0.2950916540335109,1.4716158430788955,0.7736638993593138,1.077354983195502
-0.8204445578548297,-1.738625319311634,-1.056543843657237,-1.0119952511167825,-1.0555657250367967,-1.6295468800354977
-0.8204445578548297,-0.9107099005227383,-1.056543843657237,-0.026723573894731015,-1.0555657250367967,-0.32501586161091944
-0.08893368489724114,-0.5253667793352799,0.2950916540335109,1.226433029392302,-1.0555657250367967,-0.35762913707153393
-0.8204445578548297,-1.0251682533506963,0.2950916540335109,-0.1629362481650607,-1.0555657250367967,0.7512222285893576
-0.8204445578548297,-0.857296002536358,-1.056543843657237,0.03684234076475617,-1.0555657250367967,-0.6837618916776784
-0.08893368489724114,1.067511964187135,0.2950916540335109,-0.5216296237435956,0.7736638993593138,-0.16194948430784717
-0.08893368489724114,-0.18771463849280393,0.2950916540335109,0.18667628246211881,-1.0555657250367967,-0.35762913707153393
-0.8204445578548297,0.5429111803923277,0.2950916540335109,-1.5931693280035224,0.7736638993593138,-2.314425664708401
-0.08893368489724114,-0.7428376497083999,-1.056543843657237,-1.0755611657762696,-1.0555657250367967,-0.4228556879927628
-0.8204445578548297,-0.08279448173384249,0.2950916540335109,0.9585481033273204,0.7736638993593138,0.0011168929952251002
0.6425771880603474,0.05646318087350635,0.2950916540335109,0.7088248671650493,0.7736638993593138,1.0447417077348877
-1.5519554308124182,-0.6321945753080406,0.2950916540335109,0.3047272668297379,-1.0555657250367967,-1.79261325733857
-0.8204445578548297,-1.2655307942894078,0.2950916540335109,-0.44898286413275307,-1.0555657250367967,-0.4228556879927628
-0.8204445578548297,-0.8992640652399425,-1.056543843657237,-0.013102306467698046,-1.0555657250367967,-0.5533087898352207
1.374088061017936,1.9049655790450273,1.6467271517242588,0.23435071845673422,0.7736638993593138,0.7512222285893576
0.6425771880603474,-0.7294841752118049,0.2950916540335109,0.18894649369995767,0.7736638993593138,1.1099682586561166
-0.8204445578548297,-0.8305890535431677,-1.056543843657237,0.06862529809449977,-1.0555657250367967,-0.292402586150305
-0.8204445578548297,-0.18199172085140602,0.2950916540335109,-1.81110960683605,0.7736638993593138,-1.9882929101022566
-0.08893368489724114,-0.258297289403378,0.2950916540335109,0.7496886694461482,-1.0555657250367967,-0.4554689634533773
-0.08893368489724114,-0.13620837972022287,0.2950916540335109,-0.7577315924788337,0.7736638993593138,1.1099682586561166
-0.8204445578548297,-0.9049869828813404,-1.056543843657237,-0.01991294018121453,-1.0555657250367967,-0.39024241253214836
-0.08893368489724114,3.562704055836618,-2.408179341347985,0.858658808862412,0.7736638993593138,-1.8578398082597989
-0.8204445578548297,-0.4585994068523044,0.2950916540335109,0.002789172197173751,-1.0555657250367967,-0.39024241253214836
-0.8204445578548297,-1.4295877666761476,-1.056543843657237,-0.7304890576247677,-1.0555657250367967,-1.009894646283823
-0.08893368489724114,-0.8305890535431677,-1.056543843657237,-1.2185844737601157,-1.0555657250367967,0.0011168929952251002
-1.5519554308124182,-1.488724582303926,0.2950916540335109,-1.0483186309222037,-1.0555657250367967,-1.4664805027324255
0.6425771880603474,0.392207682502183,0.2950916540335109,-0.4875764551760131,0.7736638993593138,1.0447417077348877
1.374088061017936,0.22624307090164397,1.6467271517242588,1.3081606339545,0.7736638993593138,1.1425815341167311
0.6425771880603474,1.1857855954426915,0.2950916540335109,0.845037541435379,-1.0555657250367967,1.0447417077348877
-0.8204445578548297,0.10415416121848883,0.2950916540335109,1.2763776766247563,0.7736638993593138,-0.2271760352290761
1.374088061017936,0.4093764354263767,0.2950916540335109,-0.330931879765134,-1.0555657250367967,-2.9014646229994616
-1.5519554308124182,-0.9297862926607313,0.2950916540335109,0.0050593834350125795,-1.0555657250367967,-0.2597893106896905
-0.8204445578548297,-1.1739641120270417,-1.056543843657237,-0.3400127247164893,-1.0555657250367967,-0.4228556879927628
1.374088061017936,1.279259916918857,1.6467271517242588,0.18894649369995767,0.7736638993593138,0.9469018813530443
-0.8204445578548297,0.29110280417082013,0.2950916540335109,1.4035095059437306,0.7736638993593138,0.16418327029829738
1.374088061017936,3.661901294954182,1.6467271517242588,-0.7577315924788337,2.6028935237554243,-1.1729610235868952
-0.8204445578548297,-0.40327786965212475,0.2950916540335109,-0.3082297673867457,-1.0555657250367967,-1.368640676350582
-0.8204445578548297,2.0480385200799747,0.2950916540335109,-1.0210760960681378,2.6028935237554243,-1.6295468800354977
-0.8204445578548297,-0.30980354817595906,0.2950916540335109,-0.6737337766787971,-1.0555657250367967,-0.031496382465389355
0.6425771880603474,-0.5139209440524841,1.6467271517242588,0.4454803635757452,0.7736638993593138,1.1425815341167311
1.374088061017936,0.08889304750809443,1.6467271517242588,1.162867114732815,0.7736638993593138,1.1425815341167311
-0.8204445578548297,-0.8229584966879705,-1.056543843657237,0.07770614304585508,-1.0555657250367967,-0.06410965792600382
-0.08893368489724114,-1.030891170992094,-1.056543843657237,-1.3139333457493465,-1.0555657250367967,0.06634344391645401
0.6425771880603474,0.34451670215720054,0.2950916540335109,-0.1947192054948043,0.7736638993593138,1.077354983195502
0.6425771880603474,3.7496526987889496,1.6467271517242588,0.9267651459975768,2.6028935237554243,-2.9666911739206903
1.374088061017936,0.4284528275643697,0.2950916540335109,-1.1413972916735957,0.7736638993593138,0.5555425758256708
0.6425771880603474,0.9702223642833706,0.2950916540335109,2.438725830398236,0.7736638993593138,-0.19456275976846163
-0.8204445578548297,-0.34986397166574434,-1.056543843657237,-0.3763361045219105,-1.0555657250367967,-1.140347748126281
-0.8204445578548297,-0.7981591869085797,-1.056543843657237,-1.5659267931494565,-1.0555657250367967,0.0011168929952251002
-0.08893368489724114,-0.10950143072703267,0.2950916540335109,-0.607897650781471,0.7736638993593138,0.8490620549712009
-0.8204445578548297,-1.0976585434750696,0.2950916540335109,-0.24920427520293617,-1.0555657250367967,-0.651148616217064
-0.08893368489724114,0.29110280417082013,0.2950916540335109,-0.4126594843273318,0.7736638993593138,0.5555425758256708
-0.08893368489724114,-0.021750026892264913,0.2950916540335109,1.0311948629381629,-1.0555657250367967,-0.2271760352290761
1.374088061017936,0.3941153217159823,1.6467271517242588,1.5261009127870273,0.7736638993593138,1.1751948095773455
1.374088061017936,-0.0484569758854551,0.2950916540335109,0.9676289482786757,-1.0555657250367967,0.4577027494438275
0.6425771880603474,0.188090286625658,0.2950916540335109,-0.6760039879166359,0.7736638993593138,1.0447417077348877
-0.08893368489724114,-0.11140906994083197,-1.056543843657237,-0.6941656778193465,-1.0555657250367967,-2.1187460119447143
0.6425771880603474,0.04310970637691126,0.2950916540335109,0.06862529809449977,0.7736638993593138,1.1425815341167311
0.6425771880603474,-0.3040806305345612,0.2950916540335109,0.6952035997380164,0.7736638993593138,1.1099682586561166
2.1055989339755246,2.038500324010978,1.6467271517242588,0.4250484624351958,2.6028935237554243,1.1425815341167311
-0.8204445578548297,-0.3594021677347409,-1.056543843657237,-0.0743980098893464,-1.0555657250367967,-0.4228556879927628
0.6425771880603474,0.5944174391649087,0.2950916540335109,0.30245705559189906,0.7736638993593138,0.8816753304318155
1.374088061017936,1.763800277223879,1.6467271517242588,0.12538057904047048,2.6028935237554243,1.077354983195502
0.6425771880603474,-0.03510350138886001,0.2950916540335109,-0.6328699743976981,0.7736638993593138,1.0447417077348877
0.6425771880603474,-0.17817644242380745,0.2950916540335109,0.8904417661921555,0.7736638993593138,0.9795151568136587
-0.08893368489724114,-0.4452459323557093,0.2950916540335109,0.4908845883325218,0.7736638993593138,0.6533824022075142
-0.08893368489724114,0.29110280417082013,-1.056543843657237,-0.503467933840885,0.7736638993593138,-1.8252265327991843
-0.08893368489724114,0.3693160119365914,0.2950916540335109,-0.303689344911068,0.7736638993593138,0.7512222285893576
-1.5519554308124182,-1.2655307942894078,0.2950916540335109,-0.44898286413275307,-1.0555657250367967,0.03373016845583956
0.6425771880603474,-0.0503646150992544,0.2950916540335109,-0.7214082126734124,0.7736638993593138,0.9142886058924299
-0.8204445578548297,1.5444217676369596,0.2950916540335109,-0.9075655341761963,0.7736638993593138,-2.314425664708401
0.6425771880603474,0.6573695332202856,0.2950916540335109,1.7780943601871373,0.7736638993593138,0.5555425758256708
0.6425771880603474,0.004956922100925274,1.6467271517242588,1.0629778202679065,0.7736638993593138,1.077354983195502
-0.08893368489724114,-0.08279448173384249,-2.408179341347985,-0.72594863514909,0.7736638993593138,-1.8578398082597989
-1.5519554308124182,-1.711918370318444,-1.056543843657237,-0.9802122937870388,-1.0555657250367967,-0.031496382465389355
-0.08893368489724114,-0.6245640184528435,-1.056543843657237,0.3138081117810932,-1.0555657250367967,-1.5643203291142687
-0.08893368489724114,2.5650087470195846,0.2950916540335109,0.6089355727001409,0.7736638993593138,0.19679654575891184
-0.08893368489724114,-0.15719241107201515,0.2950916540335109,0.14808269141885874,-1.0555657250367967,-0.2271760352290761
-0.08893368489724114,-0.7848057124119846,0.2950916540335109,0.12311036780263164,-1.0555657250367967,-0.292402586150305
0.6425771880603474,1.0732348818285327,0.2950916540335109,0.29110599940270493,0.7736638993593138,0.425089473983213
-0.8204445578548297,-1.1148272963992634,0.2950916540335109,-0.26963617634348563,-1.0555657250367967,0.26202309668014073
-0.08893368489724114,0.15375278077727061,-1.056543843657237,-0.1947192054948043,0.7736638993593138,-1.4990937781930398
-1.5519554308124182,-0.4414306539281107,0.2950916540335109,-2.4104453736255005,0.7736638993593138,-0.1293362088472327
-0.8204445578548297,-1.311314135420591,-2.408179341347985,-0.8848634217978081,-1.0555657250367967,-1.3360274008899675
0.6425771880603474,0.8595792898830112,0.2950916540335109,-0.5216296237435956,0.7736638993593138,-0.09672293338661826
0.6425771880603474,-1.0079995004265025,0.2950916540335109,-0.2673659651056468,-1.0555657250367967,-0.32501586161091944
-0.08893368489724114,-1.086212708192274,0.2950916540335109,-0.2355830077759032,0.7736638993593138,0.16418327029829738
1.374088061017936,2.2884010610186865,0.2950916540335109,-0.47395518774898016,0.7736638993593138,-1.2708008499687387
-0.8204445578548297,-0.6875161125082203,0.2950916540335109,-0.3332020910029728,-1.0555657250367967,-1.662160155496112
-0.08893368489724114,0.6173091097305002,0.2950916540335109,-0.5443317361219838,0.7736638993593138,-0.2271760352290761
-0.08893368489724114,-0.5253667793352799,0.2950916540335109,0.43185909614871226,-1.0555657250367967,-0.39024241253214836
-1.5519554308124182,-1.1739641120270417,-2.408179341347985,-2.4104453736255005,-1.0555657250367967,-0.7816017180595218
-0.8204445578548297,-0.9297862926607313,0.2950916540335109,-0.049425686273119294,-1.0555657250367967,0.8164487795105865
-0.08893368489724114,-0.0045812739680712216,0.2950916540335109,-0.6941656778193465,0.7736638993593138,0.9469018813530443
1.374088061017936,1.763800277223879,0.2950916540335109,-0.07666822112718523,0.7736638993593138,0.8816753304318155
1.374088061017936,3.244128307132135,0.2950916540335109,4.85423058745875,2.6028935237554243,0.6859956776681286
0.6425771880603474,-0.6894237517220196,0.2950916540335109,-0.4671445540354637,0.7736638993593138,1.1099682586561166
-0.08893368489724114,0.6077709136615038,-1.056543843657237,-0.049425686273119294,0.7736638993593138,-0.716375167138293
-0.8204445578548297,-0.8649265593915552,0.2950916540335109,-0.013102306467698046,-1.0555657250367967,0.13156999483768292
0.6425771880603474,1.5577752421335547,1.6467271517242588,0.4591016310027782,0.7736638993593138,0.8164487795105865
-0.8204445578548297,-1.2102092570892282,0.2950916540335109,-0.49211687765169077,-1.0555657250367967,-0.716375167138293
-0.08893368489724114,-0.06562572880964879,0.2950916540335109,0.9449268359002874,0.7736638993593138,0.8490620549712009
1.374088061017936,0.8405028977450183,1.6467271517242588,-0.6533018755382476,0.7736638993593138,1.2404213604985743
-0.08893368489724114,-0.998461304357506,0.2950916540335109,-0.1311532908353171,-1.0555657250367967,-0.031496382465389355
-0.8204445578548297,-0.13620837972022287,-1.056543843657237,-0.5715742709760497,-1.0555657250367967,-0.7489884425989074
-0.08893368489724114,0.20525903954985167,0.2950916540335109,0.0073295946728514074,-1.0555657250367967,-1.5643203291142687
-0.08893368489724114,-0.13239310129262427,-1.056543843657237,-0.3400127247164893,-1.0555657250367967,-0.7489884425989074
-0.08893368489724114,-0.5787806773216603,0.2950916540335109,0.3682931814892251,0.7736638993593138,0.9142886058924299
0.6425771880603474,-0.0408264190302579,0.2950916540335109,0.6815823323109833,0.7736638993593138,1.1099682586561166
-0.8204445578548297,1.1609862856633004,0.2950916540335109,2.438725830398236,0.7736638993593138,-0.651148616217064
0.6425771880603474,-0.21251394827219483,0.2950916540335109,-0.8303783520896761,0.7736638993593138,0.9142886058924299
2.837109806933113,2.1090829749215523,1.6467271517242588,3.567020815604134,0.7736638993593138,0.9795151568136587
1.374088061017936,-0.11331670915463127,1.6467271517242588,0.9222247235218991,0.7736638993593138,1.20780808503796
-0.8204445578548297,-1.439125962745144,-1.056543843657237,-0.6555720867760864,-1.0555657250367967,-0.5859220652958351
-0.8204445578548297,-0.4299848186453149,-1.056543843657237,-0.9802122937870388,0.7736638993593138,0.0011168929952251002
-0.8204445578548297,-1.1968557825926331,0.2950916540335109,-0.3672552595705552,-1.0555657250367967,-0.651148616217064
-0.08893368489724114,-1.189225225737436,-1.056543843657237,-0.4035786393759765,-1.0555657250367967,-1.4664805027324255
-0.08893368489724114,0.6039556352339052,0.2950916540335109,1.7758241489492985,0.7736638993593138,-0.06410965792600382
0.6425771880603474,0.05264790244590775,0.2950916540335109,0.7065546559272105,0.7736638993593138,1.1099682586561166
-0.8204445578548297,-0.43952301471431143,0.2950916540335109,0.5340186018514596,-1.0555657250367967,-0.5533087898352207
-1.5519554308124182,0.003049282887125975,-1.056543843657237,-2.4104453736255005,0.7736638993593138,-0.8468282689807507
-2.2834663037700067,0.392207682502183,0.2950916540335109,-2.4104453736255005,0.7736638993593138,-0.5206955143746061
-0.08893368489724114,0.34833198058479914,0.2950916540335109,-0.5216296237435956,0.7736638993593138,0.7186089531287432
-0.08893368489724114,0.6497389763650884,0.2950916540335109,-1.0823717994897861,2.6028935237554243,0.425089473983213
-0.8204445578548297,-0.7657293202739915,0.2950916540335109,0.14581248018101992,0.7736638993593138,0.19679654575891184
0.6425771880603474,-0.8115126614051748,0.2950916540335109,-1.1595589815763063,0.7736638993593138,1.077354983195502
-0.08893368489724114,0.7355827409860568,0.2950916540335109,-0.3763361045219105,-1.0555657250367967,-1.4012539518111964
1.374088061017936,0.07553957301149934,1.6467271517242588,1.0402757078895182,0.7736638993593138,1.1425815341167311
-0.8204445578548297,-0.9107099005227383,-1.056543843657237,-0.026723573894731015,-1.0555657250367967,-0.4880822389139917
1.374088061017936,0.10033888279089023,1.6467271517242588,1.176488382159848,0.7736638993593138,1.1751948095773455
1.374088061017936,-0.40709314807972335,0.2950916540335109,0.540829235564976,0.7736638993593138,1.2404213604985743
-0.08893368489724114,2.4123976099156406,0.2950916540335109,1.01757359551113,0.7736638993593138,-1.662160155496112
-0.08893368489724114,0.30636391788121453,0.2950916540335109,-1.0119952511167825,0.7736638993593138,0.8490620549712009
-0.08893368489724114,-0.5635195636112659,0.2950916540335109,0.3864548713919357,0.7736638993593138,0.425089473983213
-0.08893368489724114,-0.5692424812526637,0.2950916540335109,-1.136856869197918,-1.0555657250367967,0.2946363721407552
-2.2834663037700067,0.3273479492330068,0.2950916540335109,-0.19017878301912663,0.7736638993593138,-2.314425664708401
-1.5519554308124182,-1.1281807708958584,0.2950916540335109,-0.2855276550083574,-1.0555657250367967,-0.5859220652958351
0.6425771880603474,0.8023501134690323,0.2950916540335109,-0.4875764551760131,0.7736638993593138,1.077354983195502
2.1055989339755246,1.3288585364776389,1.6467271517242588,0.9086034560948661,0.7736638993593138,1.077354983195502
-0.8204445578548297,0.9053626310141945,1.6467271517242588,-0.1379639245488336,0.7736638993593138,-0.716375167138293
-0.08893368489724114,0.8881938780900007,0.2950916540335109,-0.5375211024084673,0.7736638993593138,0.0011168929952251002
0.6425771880603474,0.6363855018684933,0.2950916540335109,-0.330931879765134,0.7736638993593138,1.0121284322742732
-0.8204445578548297,-0.927878653446932,-1.056543843657237,-0.04715547503528047,-1.0555657250367967,-0.39024241253214836
-0.08893368489724114,-1.0327988102058934,-1.056543843657237,-0.23104258530022553,-1.0555657250367967,-1.4664805027324255
0.6425771880603474,-0.2334979796239871,0.2950916540335109,0.779201415538053,0.7736638993593138,1.0447417077348877
0.6425771880603474,-0.5749653988940616,1.6467271517242588,0.3728336039649027,0.7736638993593138,1.2404213604985743
-0.08893368489724114,-1.3151294138481897,-1.056543843657237,-0.5579530035490168,-1.0555657250367967,-1.7273867064173412
-2.2834663037700067,-1.2655307942894078,-1.056543843657237,-0.44898286413275307,-1.0555657250367967,-1.8578398082597989
-0.8204445578548297,-0.9946460259299075,-2.408179341347985,-0.12661286835963945,-1.0555657250367967,-0.39024241253214836
2.1055989339755246,0.6001403568063066,1.6467271517242588,1.7712837264736208,-2.884795349432907,0.32724964760136965
1.374088061017936,0.34833198058479914,1.6467271517242588,1.4716158430788955,0.7736638993593138,1.1751948095773455
1.374088061017936,1.4032564658158115,0.2950916540335109,0.17986564874860234,0.7736638993593138,0.8816753304318155
-1.5519554308124182,1.4547627245883925,0.2950916540335109,-0.646491241824731,0.7736638993593138,-2.803624796617618
-1.5519554308124182,-0.8153279398327733,-1.056543843657237,0.0867869879972104,-1.0555657250367967,-0.35762913707153393
-0.08893368489724114,1.1247411406011139,0.2950916540335109,0.3251591679702873,0.7736638993593138,-0.031496382465389355
-1.5519554308124182,-1.0823974297646752,-1.056543843657237,-0.8848634217978081,-1.0555657250367967,-0.4880822389139917
0.6425771880603474,0.47042089026795425,0.2950916540335109,-0.24920427520293617,0.7736638993593138,-1.3034141254293532
-0.08893368489724114,-0.8496654456811608,-1.056543843657237,0.04592318571611149,-1.0555657250367967,-0.7489884425989074
-0.8204445578548297,-0.7733598771291887,0.2950916540335109,-0.31277018986242333,-1.0555657250367967,-0.7489884425989074
1.374088061017936,-0.36130980694854015,0.2950916540335109,0.6270972626028515,0.7736638993593138,0.9795151568136587
-0.08893368489724114,0.43608338441956684,0.2950916540335109,-0.4308211742300424,0.7736638993593138,0.8164487795105865
-0.08893368489724114,-0.4299848186453149,-1.056543843657237,0.5453696580406536,0.7736638993593138,-0.2271760352290761
-1.5519554308124182,-1.099566182688869,-1.056543843657237,-0.251474486440775,-1.0555657250367967,-1.140347748126281
-0.08893368489724114,-1.030891170992094,-1.056543843657237,-1.3139333457493465,-1.0555657250367967,0.06634344391645401
-0.8204445578548297,-0.8344043319707664,0.2950916540335109,0.0640848756188221,-1.0555657250367967,1.1099682586561166
-0.8204445578548297,0.1461222239220734,0.2950916540335109,-0.17655751559209368,0.7736638993593138,-0.9772813708232085
-0.08893368489724114,-0.02938058374746211,0.2950916540335109,-0.6941656778193465,0.7736638993593138,0.9469018813530443
-0.08893368489724114,0.09461596514949233,-1.056543843657237,-0.20380005044615962,-1.0555657250367967,-1.0425079217444375
0.6425771880603474,1.2201231012910787,0.2950916540335109,0.2956464218783826,0.7736638993593138,0.09895671937706847
-0.08893368489724114,-0.6016723478872519,0.2950916540335109,-1.2617184872790534,-1.0555657250367967,0.19679654575891184
-0.8204445578548297,-1.0652286768404815,0.2950916540335109,-0.2106106841596761,-1.0555657250367967,0.13156999483768292
-0.08893368489724114,-0.8687418378191537,0.2950916540335109,-1.1686398265276616,-1.0555657250367967,1.1099682586561166
1.374088061017936,-0.017934748464666316,0.2950916540335109,1.0357352854138406,-1.0555657250367967,1.0447417077348877
-0.8204445578548297,-0.647455689018435,-1.056543843657237,0.2865655769270273,-1.0555657250367967,-0.292402586150305
0.6425771880603474,0.8214265056070252,1.6467271517242588,-0.0812086436028629,0.7736638993593138,1.1099682586561166
-0.08893368489724114,-0.8744647554605516,0.2950916540335109,0.01641043962420672,0.7736638993593138,0.19679654575891184
1.374088061017936,0.49712783926114446,0.2950916540335109,1.569234926305965,0.7736638993593138,0.9795151568136587
-0.8204445578548297,1.6913099870995056,0.2950916540335109,-0.24466385272725852,0.7736638993593138,-2.314425664708401
-2.2834663037700067,-1.540230841076507,-1.056543843657237,-2.4104453736255005,-1.0555657250367967,-0.716375167138293
-0.08893368489724114,-0.5081980264110861,0.2950916540335109,0.4522909972892617,-1.0555657250367967,-0.4228556879927628
-0.8204445578548297,-1.2445467629376157,-1.056543843657237,-0.7872443385707384,-1.0555657250367967,-1.3034141254293532
-0.8204445578548297,-1.6317975233388733,-1.056543843657237,-0.8848634217978081,-1.0555657250367967,-1.009894646283823
-0.08893368489724114,-1.0442446454886893,-2.408179341347985,-0.265095753867808,0.7736638993593138,0.13156999483768292
-2.2834663037700067,-0.5978570694596532,1.6467271517242588,-0.8848634217978081,-1.0555657250367967,-1.8252265327991843
-0.8204445578548297,-0.07897920330624389,0.2950916540335109,0.9630885258029981,-1.0555657250367967,-0.2271760352290761
-0.08893368489724114,0.2529500198948342,-1.056543843657237,-0.7872443385707384,-1.0555657250367967,-1.2055742990475098
0.6425771880603474,-0.5921341518182553,0.2950916540335109,0.2865655769270273,0.7736638993593138,0.6207691267468998
0.6425771880603474,0.06981665537010144,-1.056543843657237,-0.8122166621869655,-1.0555657250367967,-0.9772813708232085
0.6425771880603474,-0.07134864645104669,0.2950916540335109,-0.621518918208504,0.7736638993593138,1.077354983195502
1.374088061017936,3.179268573862959,0.2950916540335109,-0.2196915291110314,0.7736638993593138,-1.2055742990475098
0.6425771880603474,-0.0503646150992544,0.2950916540335109,0.9721693707543534,0.7736638993593138,0.9142886058924299
0.6425771880603474,-0.39564731279692755,0.2950916540335109,-0.912105956651874,0.7736638993593138,1.0447417077348877
1.374088061017936,2.069022551431767,1.6467271517242588,0.3705633927270639,0.7736638993593138,0.8816753304318155
1.374088061017936,3.0228421583314167,0.2950916540335109,0.6770419098353057,0.7736638993593138,-1.7273867064173412
-1.5519554308124182,1.3403043717604346,-1.056543843657237,-0.6056274395436322,-1.0555657250367967,-1.9230663591810278
0.6425771880603474,0.9435154152901805,0.2950916540335109,0.2229996622675401,0.7736638993593138,0.19679654575891184
0.6425771880603474,1.4032564658158115,0.2950916540335109,-0.6056274395436322,0.7736638993593138,0.19679654575891184
0.6425771880603474,0.1995361219084538,0.2950916540335109,-0.28779786624619624,0.7736638993593138,0.8816753304318155
1.374088061017936,-0.4566917676385051,0.2950916540335109,0.45002078605142287,-1.0555657250367967,0.8164487795105865
-0.08893368489724114,-0.8534807241087593,-1.056543843657237,0.04138276324043383,-1.0555657250367967,-0.4228556879927628
-0.08893368489724114,0.32925558844680614,0.2950916540335109,1.4080499284194083,0.7736638993593138,1.0447417077348877
-0.08893368489724114,-0.4147237049349205,-1.056543843657237,-1.0097250398789437,0.7736638993593138,-1.5317070536536543
-1.5519554308124182,-0.8782800338881502,0.2950916540335109,0.011870017148529064,0.7736638993593138,-0.6837618916776784
-0.08893368489724114,0.7641973291930463,-1.056543843657237,-0.09482991102989585,0.7736638993593138,-1.9882929101022566
0.6425771880603474,2.3971364962052464,0.2950916540335109,0.7496886694461482,2.6028935237554243,0.2294098212195263
0.6425771880603474,1.086588356325128,0.2950916540335109,0.10494867789992102,0.7736638993593138,0.8816753304318155
-0.08893368489724114,-1.3570974765517743,-1.056543843657237,-0.5579530035490168,-1.0555657250367967,-1.3360274008899675
-0.08893368489724114,0.8118883095380288,0.2950916540335109,1.176488382159848,0.7736638993593138,0.6859956776681286
1.374088061017936,0.25104238068103485,0.2950916540335109,0.9971416943705804,0.7736638993593138,0.9469018813530443
-0.8204445578548297,0.4799590863369507,0.2950916540335109,1.5919370386843534,-1.0555657250367967,-0.5206955143746061
0.6425771880603474,-0.5329973361904771,0.2950916540335109,0.42277825119735696,0.7736638993593138,1.1099682586561166
0.6425771880603474,0.7661049684068456,0.2950916540335109,-0.010832095229859218,0.7736638993593138,0.9795151568136587
-0.08893368489724114,-0.5062903871972869,0.2950916540335109,0.4545612085271005,0.7736638993593138,0.16418327029829738
0.6425771880603474,2.229264245390908,1.6467271517242588,0.4591016310027782,0.7736638993593138,1.1751948095773455
-0.8204445578548297,-1.208301617875429,-1.056543843657237,-0.38087652699758817,-1.0555657250367967,-0.19456275976846163
-0.08893368489724114,0.7336751017722575,0.2950916540335109,-1.3162035569871853,0.7736638993593138,-2.151359287405329
-0.8204445578548297,-1.0728592336956788,-1.056543843657237,-0.5307104686949509,-1.0555657250367967,-0.19456275976846163
-0.08893368489724114,0.5658028509579192,-2.408179341347985,-0.3400127247164893,0.7736638993593138,0.0011168929952251002
1.374088061017936,0.4952202000473451,1.6467271517242588,1.569234926305965,0.7736638993593138,0.9795151568136587
-1.5519554308124182,-0.16673060714101165,-2.408179341347985,0.858658808862412,0.7736638993593138,-0.5206955143746061
